,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,57.0,234.0,234.0,13338.0,11.0
1,2.1377358436584473,,,,,,,,,,,,,,,,,
2,,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:233)len=234,0.3649718761444092,1.374804973602295,0.3965175151824951,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:233)len=234,0.0,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:233)len=234,0.0,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:233)len=234,,,,,
4,,,,,,1.3198027734744849e-05,0.0,7.083738647869559e-06,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:232)len=233,2.0281766382614408e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:231)len=232,7.083738647869559e-06,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:232)len=233,,,,,
5,,,,,,4.0040671385239995e-06,0.0,2.4285833521138407e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:231)len=232,2.0281766382614408e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:232)len=233,2.4285833521138407e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:231)len=232,,,,,
6,,,,,,1.4951038486316869e-05,0.0,4.7365726083383154e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:230)len=231,6.231676456970002e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:229)len=230,4.7365726083383154e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:230)len=231,,,,,
7,,,,,,6.76524182833628e-06,0.0,5.555152274136374e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:233)len=233,6.231676456970002e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:230)len=231,5.555152274136374e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:233)len=233,,,,,
8,,,,,,3.021441821522057e-05,0.0,6.276967182139903e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:232)len=232,9.29840900366196e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:232)len=232,6.276967182139903e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:232)len=232,,,,,
9,,,,,,1.2855574894539252e-05,0.0,8.012851514208035e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:231)len=231,9.29840900366196e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:233)len=233,8.012851514208035e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:231)len=231,,,,,
10,,,,,,2.868154825745527e-05,0.0,8.499173929997742e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:229)len=230,0.0001136732875574327,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:230)len=230,8.499173929997742e-05,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:229)len=230,,,,,
11,,,,,,1.0294788098402435e-05,0.0,0.00010337849945903026,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:230)len=230,0.0001136732875574327,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:231)len=231,0.00010337849945903026,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:230)len=230,,,,,
12,,,,,,2.1535982095220323e-05,1.8909033643582283e-05,0.00013876244116123874,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:228)len=229,0.00011722645906601841,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:228)len=229,0.00015767147480482102,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:233)len=232,,,,,
13,,,,,,1.3499932042597521e-05,2.391800331106439e-05,0.0001412067562751758,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (1:229)len=229,0.00012770682423257827,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:233)len=234,0.00016512475958624018,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:232)len=231,,,,,
14,,,,,,1.8704995400569075e-05,2.1095599340227486e-05,0.00015767147480482102,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:233)len=232,0.00013896647940425194,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:216)len=217,0.0001787670741450485,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:233)len=234,,,,,
15,,,,,,2.6158280181988236e-05,1.7616847482503556e-05,0.00016512475958624018,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:232)len=231,0.00013896647940425194,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:217)len=218,0.00018274160706874374,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:231)len=230,,,,,
16,,,,,,3.710100529091996e-05,4.260927384152534e-06,0.0001787670741450485,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:233)len=234,0.00014166606885412854,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (0:218)len=219,0.00018302800152920104,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:232)len=233,,,,,
17,,,,,,3.394130594956186e-05,1.4703130973177858e-05,0.00018274160706874374,(5d8ad0d1-af32-4dbd-b7fd-e49210d9692d)_(2): (2:231)len=230,0.00014880030111918187,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:231)len=232,0.0001974447380419216,(a75e64a8-45ae-4f52-99d1-f05241658d4c)_(2): (0:231)len=232,,,,,
18,,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:219)len=218,0.3811991214752197,1.360306739807129,0.23250317573547363,,,,,,,,,,,,,
19,,,,,,0.0,0.0,0.0,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:219)len=218,0.0,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:218)len=217,0.0,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:219)len=218,,,,,
20,,,,,,2.8254614784308633e-05,0.0,2.8254614784308633e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:220)len=219,0.0,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:219)len=218,2.8254614784308633e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:220)len=219,,,,,
21,,,,,,2.510914029618498e-05,0.0,3.5180877787838915e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:218)len=217,1.0071737491653932e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:216)len=215,3.5180877787838915e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:218)len=217,,,,,
22,,,,,,4.010092356445061e-05,0.0,5.0172661056104543e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (3:219)len=217,1.0071737491653932e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:217)len=216,5.0172661056104543e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (3:219)len=217,,,,,
23,,,,,,4.359488246982987e-05,0.0,5.392260058189293e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (1:219)len=219,1.0327718112063059e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:220)len=219,5.392260058189293e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (1:219)len=219,,,,,
24,,,,,,6.213681674419307e-05,0.0,7.837700509208337e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (3:220)len=218,1.6240188347890297e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (2:213)len=212,7.837700509208337e-05,(6b2dedab-ba36-4b05-b6a7-33d9ff505b55)_(1): (3:220)len=218,,,,,
