,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,18.0,201.0,201.0,3618.0,3.0
1,2.05582857131958,,,,,,,,,,,,,,,,,
2,,(13.0): (0:200)len=201,0.24328351020812988,0.7571887969970703,0.36034107208251953,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(13.0): (0:200)len=201,0.0,(13.0): (0:199)len=200,0.0,(13.0): (0:200)len=201,,,,,
4,,,,,,4.075769286337594e-06,0.0,4.075769286337594e-06,(13.0): (0:199)len=200,0.0,(13.0): (0:200)len=201,4.075769286337594e-06,(13.0): (0:199)len=200,,,,,
5,,,,,,1.7149161264575e-05,0.0,1.905676723230288e-05,(13.0): (0:198)len=199,3.620592849687788e-05,(13.0): (0:198)len=199,1.905676723230288e-05,(13.0): (0:198)len=199,,,,,
6,,,,,,1.108414297621073e-05,0.0,3.753410651125399e-05,(13.0): (1:200)len=200,4.861824948746472e-05,(13.0): (1:199)len=199,3.753410651125399e-05,(13.0): (1:200)len=200,,,,,
7,,,,,,1.2050279537002867e-05,0.0,3.780191264328825e-05,(13.0): (1:199)len=199,4.985219218029112e-05,(13.0): (1:200)len=200,3.780191264328825e-05,(13.0): (1:199)len=199,,,,,
8,,,,,,1.8556371932277575e-05,0.0,4.218935180038524e-05,(13.0): (1:198)len=198,6.074572373266282e-05,(13.0): (1:197)len=197,4.218935180038524e-05,(13.0): (1:198)len=198,,,,,
9,,,,,,3.9321054621219763e-05,0.0,0.00010006677835388258,(13.0): (0:197)len=198,6.074572373266282e-05,(13.0): (1:198)len=198,0.00010006677835388258,(13.0): (0:197)len=198,,,,,
10,,,,,,4.0120370811563166e-06,0.0,0.00010704180324756001,(13.0): (1:197)len=197,0.0001030297661664037,(13.0): (0:196)len=197,0.00010704180324756001,(13.0): (1:197)len=197,,,,,
11,,,,,,3.179780021182544e-05,4.613411682740515e-06,0.00013482756637822914,(13.0): (0:190)len=191,0.0001030297661664037,(13.0): (0:197)len=198,0.00013944097806096965,(13.0): (2:200)len=199,,,,,
12,,,,,,2.290067276101534e-05,2.5661140362897585e-06,0.0001371092696920631,(13.0): (0:189)len=190,0.00011420859693104775,(13.0): (1:195)len=195,0.00013967538372835285,(13.0): (2:199)len=198,,,,,
